eventID,Agency,year,month,day,hour,minute,second,timeError,longitude,latitude,SemiMajor90,SemiMinor90,ErrorStrike,depth,depthError,magnitude,sigmaMagnitude,magnitudeType,cluster_index
1958,NCEDCA,1992,10,7,21,41,14.279999999999999,,35.209000000000003,30.550000000000001,,,,10.0,0.0,4.2999999999999998,,MD,561
32680,NCEDCB,1992,10,12,13,9,55.509999999999998,,31.143999999999998,29.777999999999999,,,,21.5,0.0,5.9000000000000004,,MW,54
5649,GII,1992,10,20,5,25,3.2919999999999998,,32.469700000000003,27.533100000000001,,,,16.0,0.0,4.2999999999999998,,MB,0
21252,IRIS,1992,10,27,11,2,47.0,,33.121499999999997,28.854299999999999,,,,18.699999999999999,0.0,4.5999999999999996,,MB,363
21249,IRIS,1992,11,3,1,7,53.0,,40.494399999999999,26.2729,,,,10.0,0.0,4.0,,MD,819
1934,NCEDCA,1992,11,12,4,12,50.090000000000003,,34.857999999999997,29.491,,,,10.0,0.0,4.2999999999999998,,MD,563
21240,IRIS,1992,11,12,4,12,56.0,,35.1417,29.911100000000001,,,,8.3000000000000007,0.0,4.2000000000000002,,MB,0
21239,IRIS,1992,11,13,13,58,46.0,,33.18,34.994999999999997,,,,66.0,0.0,4.2999999999999998,,MD,564
1931,NCEDCA,1992,11,16,18,11,11.69,,30.931999999999999,35.033999999999999,,,,10.0,0.0,4.2000000000000002,,ML,689
21236,IRIS,1992,11,16,18,11,15.0,,31.308599999999998,35.330599999999997,,,,71.700000000000003,0.0,4.2000000000000002,,ML,0
1929,NCEDCA,1992,12,9,20,26,11.67,,32.899999999999999,28.391999999999999,,,,10.0,0.0,3.7999999999999998,,MD,0
21229,IRIS,1992,12,29,11,41,7.0,,31.126899999999999,35.979999999999997,,,,64.0,0.0,4.7999999999999998,,ML,267
5665,GII,1993,1,9,12,33,58.090000000000003,,33.159399999999998,34.5627,,,,25.0,0.0,3.5,,MB,0
30187,KOERI,1993,1,12,6,12,37.600000000000001,,30.25,35.829999999999998,,,,25.0,0.0,3.7999999999999998,,MD,0
1921,NCEDCA,1993,2,4,0,29,37.149999999999999,,30.038,36.822000000000003,,,,33.0,0.0,3.8999999999999999,,MD,873
1920,NCEDCA,1993,2,10,8,59,43.359999999999999,,30.565000000000001,37.136000000000003,,,,10.0,0.0,4.0,,MD,820
32717,NCEDCB,1993,2,17,13,31,9.1600000000000001,,32.128999999999998,33.799999999999997,,,,28.0,0.0,4.4000000000000004,,MB,480
5672,GII,1993,2,24,15,5,43.835000000000001,,35.524500000000003,27.178699999999999,,,,10.0,0.0,3.7000000000000002,,MD,0
1917,NCEDCA,1993,2,24,16,5,13.720000000000001,,31.853000000000002,36.445,,,,10.0,0.0,3.7999999999999998,,MD,984
21206,IRIS,1993,3,10,17,17,21.0,,35.896999999999998,34.356900000000003,,,,11.5,0.0,3.2000000000000002,,MB,0
1910,NCEDCA,1993,3,17,10,21,54.159999999999997,,31.155999999999999,35.356999999999999,,,,33.0,0.0,4.5999999999999996,,ML,365
21201,IRIS,1993,3,22,11,3,43.0,,34.381900000000002,34.700400000000002,,,,27.600000000000001,0.0,6.0,,MB,44
21197,IRIS,1993,3,29,3,38,4.0,,33.126899999999999,28.9617,,,,10.800000000000001,0.0,3.5,,MB,0
1907,NCEDCA,1993,4,1,9,41,14.67,,30.885999999999999,27.812999999999999,,,,10.0,0.0,4.0,,MD,0
21196,IRIS,1993,4,1,9,41,28.0,,31.534800000000001,28.6935,,,,10.0,0.0,4.0,,MD,0
21195,IRIS,1993,4,2,22,3,39.0,,33.805399999999999,27.628799999999998,,,,10.0,0.0,4.4000000000000004,,MD,482
5674,GII,1993,4,3,13,49,59.805999999999997,,33.1693,27.546299999999999,,,,9.0,0.0,3.5,,MD,0
1903,NCEDCA,1993,4,22,21,6,44.640000000000001,,31.713999999999999,36.951999999999998,,,,10.0,0.0,3.7999999999999998,,MD,956
1902,KOERI,1993,4,23,2,9,8.4000000000000004,,32.479999999999997,35.960000000000001,,,,10.0,0.0,3.8999999999999999,,MD,0
5675,GII,1993,4,24,3,45,14.460000000000001,,35.611699999999999,33.125,,,,10.0,0.0,3.1000000000000001,,MB,0
21186,IRIS,1993,5,4,20,56,41.0,,30.725100000000001,29.263999999999999,,,,10.0,0.0,4.0,,MD,821
5678,GII,1993,5,8,20,56,34.588999999999999,,35.085299999999997,29.9924,,,,12.0,0.0,3.5,,MD,0
21184,IRIS,1993,5,9,14,45,42.0,,30.260300000000001,36.044899999999998,,,,10.0,0.0,3.7999999999999998,,MD,957
21183,IRIS,1993,5,9,23,14,25.0,,30.711300000000001,37.241900000000001,,,,159.19999999999999,0.0,4.5999999999999996,,MD,366
1897,NCEDCA,1993,5,14,23,59,43.530000000000001,,30.026,36.512,,,,10.0,0.0,4.2000000000000002,,MD,693
21176,IRIS,1993,5,26,10,15,3.0,,32.891599999999997,34.560400000000001,,,,25.0,0.0,3.5,,MS,0
30134,KOERI,1993,6,20,10,15,10.300000000000001,,34.710000000000001,33.630000000000003,,,,10.0,0.0,4.2999999999999998,,MB,568
21166,IRIS,1993,7,19,8,57,8.0,,37.119999999999997,29.280000000000001,,,,5.0,0.0,4.0,,MD,822
5688,GII,1993,7,19,11,57,1.3129999999999999,,34.5182,27.9941,,,,16.0,0.0,4.2999999999999998,,MB,569
30129,KOERI,1993,7,21,1,21,57.700000000000003,,36.859999999999999,37.140000000000001,,,,34.0,0.0,4.2999999999999998,,MB,571
5692,GII,1993,7,30,11,46,18.981999999999999,,35.593699999999998,33.919499999999999,,,,2.0,0.0,4.2000000000000002,,MB,696
5698,GII,1993,7,31,17,52,34.917999999999999,,34.880800000000001,27.470300000000002,,,,6.0,0.0,4.7999999999999998,,MB,269
1884,NCEDCA,1993,8,2,23,16,44.840000000000003,,35.277999999999999,31.236000000000001,,,,10.0,0.0,4.4000000000000004,,MD,484
21148,IRIS,1993,8,2,23,16,46.0,,35.790399999999998,31.073499999999999,,,,10.0,0.0,4.2999999999999998,,MB,572
21143,IRIS,1993,8,3,12,43,5.0,,34.570799999999998,28.780799999999999,,,,10.0,0.0,6.2000000000000002,,MB,33
32756,NCEDCB,1993,8,3,13,29,42.460000000000001,,34.140999999999998,29.678999999999998,,,,10.0,0.0,4.5999999999999996,,MB,367
21108,IRIS,1993,8,3,16,45,3.0,,35.430399999999999,29.129999999999999,,,,33.0,0.0,4.4000000000000004,,MB,0
20978,IRIS,1993,8,7,18,57,9.0,,32.119300000000003,35.140000000000001,,,,51.399999999999999,0.0,3.7000000000000002,,MD,0
20968,IRIS,1993,8,8,13,3,3.0,,35.488,27.2102,,,,10.0,0.0,3.2000000000000002,,MB,0
5921,GII,1993,8,15,6,24,43.493000000000002,,35.331699999999998,27.8078,,,,16.0,0.0,4.2000000000000002,,MB,702
32773,NCEDCB,1993,8,22,7,8,37.18,,36.317999999999998,25.635000000000002,,,,10.0,0.0,3.2999999999999998,,MB,0
30124,KOERI,1993,8,25,22,57,4.7999999999999998,,31.010000000000002,36.07,,,,66.0,0.0,4.4000000000000004,,MB,490
20839,IRIS,1993,9,6,6,51,20.0,,35.205800000000004,28.372599999999998,,,,5.0,0.0,5.5,,MD,102
30121,KOERI,1993,9,13,22,45,59.5,,33.979999999999997,32.93,,,,10.0,0.0,4.2999999999999998,,MB,582
20800,IRIS,1993,9,25,0,52,23.0,,33.9998,26.493600000000001,,,,13.0,0.0,3.8999999999999999,,MB,0
20796,IRIS,1993,9,26,8,22,52.0,,30.117999999999999,37.424999999999997,,,,10.0,0.0,3.7999999999999998,,MD,975
6053,GII,1993,10,24,5,28,39.929000000000002,,32.246099999999998,30.1433,,,,7.0,0.0,3.7000000000000002,,MD,1027
20756,IRIS,1993,10,29,18,8,42.0,,32.6098,30.556999999999999,,,,24.0,0.0,4.0999999999999996,,MB,0
32787,NCEDCB,1993,11,12,20,34,54.340000000000003,,35.628,33.758000000000003,,,,10.0,0.0,4.2999999999999998,,MB,585
20705,IRIS,1993,12,13,23,57,7.0,,31.959800000000001,36.700000000000003,,,,33.0,0.0,3.5,,MD,1041
6115,GII,1994,1,2,7,49,8.1780000000000008,,32.381700000000002,28.0167,,,,7.0,0.0,4.5,,MB,0
20687,IRIS,1994,1,2,7,49,20.0,,33.225200000000001,28.761199999999999,,,,7.0,0.0,4.7000000000000002,,ML,327
20680,IRIS,1994,1,3,21,0,32.0,,35.811199999999999,36.9878,,,,37.600000000000001,0.0,5.5999999999999996,,MB,86
6134,GII,1994,1,13,0,33,49.786000000000001,,34.93,29.488099999999999,,,,13.0,0.0,4.0,,MD,0
30075,KOERI,1994,1,13,11,56,37.299999999999997,,30.579999999999998,37.329999999999998,,,,10.0,0.0,3.8999999999999999,,MD,887
6147,GII,1994,1,31,21,27,55.982999999999997,,34.529800000000002,27.760400000000001,,,,14.0,0.0,4.5,,MB,0
6160,GII,1994,2,10,18,54,21.280000000000001,,32.980899999999998,28.068000000000001,,,,25.0,0.0,4.0999999999999996,,MB,0
1823,NCEDCA,1994,2,21,13,2,24.27,,32.630000000000003,35.162999999999997,,,,33.0,0.0,4.2000000000000002,,ML,708
20610,IRIS,1994,3,6,10,22,3.0,,31.476099999999999,36.447899999999997,,,,33.0,0.0,3.6000000000000001,,MD,1036
6186,GII,1994,3,8,21,22,31.913,,33.948700000000002,27.219899999999999,,,,10.0,0.0,3.1000000000000001,,MD,0
20602,IRIS,1994,3,16,8,8,49.0,,36.0428,36.310499999999998,,,,10.0,0.0,3.2000000000000002,,MD,0
1812,NCEDCA,1994,5,2,18,15,40.789999999999999,,33.771000000000001,27.812999999999999,,,,10.0,0.0,4.0999999999999996,,MD,782
32824,NCEDCB,1994,5,25,10,3,45.43,,30.184999999999999,31.603999999999999,,,,10.0,0.0,4.0999999999999996,,MB,783
20573,IRIS,1994,5,30,21,58,45.0,,35.921999999999997,32.848300000000002,,,,19.300000000000001,0.0,3.2999999999999998,,MB,0
6213,GII,1994,6,5,9,17,41.375,,33.633899999999997,27.044,,,,14.0,0.0,3.7000000000000002,,MD,0
6216,GII,1994,6,13,15,15,34.799999999999997,,32.547600000000003,29.142700000000001,,,,3.0,0.0,3.6000000000000001,,MD,0
6218,GII,1994,6,15,4,30,10.875999999999999,,32.0578,29.824200000000001,,,,3.0,0.0,3.2999999999999998,,MD,0
20562,IRIS,1994,6,15,16,53,1.0,,30.07,37.590000000000003,,,,8.0,0.0,4.4000000000000004,,MB,493
57287,SHARE,1994,6,23,20,11,27.0,,37.479999999999997,37.759999999999998,,,,10.0,0.0,4.7000000000000002,,MW,329
6222,GII,1994,6,24,20,43,58.865000000000002,,33.8932,30.108599999999999,,,,9.0,0.0,4.2000000000000002,,MB,710
32838,NCEDCB,1994,7,30,10,37,45.189999999999998,,36.189,37.493000000000002,,,,10.0,0.0,4.7000000000000002,,MB,0
20537,IRIS,1994,8,6,4,6,36.0,,35.614800000000002,33.753399999999999,,,,2.5,0.0,4.2000000000000002,,MB,713
30037,KOERI,1994,8,10,8,57,58.899999999999999,,30.91,37.170000000000002,,,,1.0,0.0,3.7999999999999998,,MD,982
20533,IRIS,1994,8,11,6,56,9.0,,33.255600000000001,34.530000000000001,,,,22.5,0.0,4.2999999999999998,,MB,589
20527,IRIS,1994,8,21,7,31,30.0,,35.5944,35.664299999999997,,,,10.0,0.0,4.4000000000000004,,ML,494
20523,IRIS,1994,9,11,9,6,45.0,,36.701999999999998,36.388500000000001,,,,10.0,0.0,3.2999999999999998,,MD,0
6248,GII,1994,9,16,3,18,57.201999999999998,,35.500500000000002,32.046100000000003,,,,18.0,0.0,4.2999999999999998,,MB,590
6250,GII,1994,9,26,17,27,2.448,,33.840499999999999,27.222999999999999,,,,5.0,0.0,3.2000000000000002,,MB,0
20516,IRIS,1994,9,26,17,27,13.0,,34.756999999999998,27.9053,,,,18.399999999999999,0.0,4.7000000000000002,,MD,330
1772,NCEDCA,1994,9,28,9,38,37.439999999999998,,32.805999999999997,30.565999999999999,,,,10.0,0.0,3.3999999999999999,,MD,0
20513,IRIS,1994,10,12,10,37,14.0,,31.247800000000002,36.038699999999999,,,,10.0,0.0,3.8999999999999999,,MD,0
30029,KOERI,1994,10,12,10,37,15.1,,31.699999999999999,36.469999999999999,,,,9.0,0.0,3.6000000000000001,,MD,0
20509,IRIS,1994,10,30,9,35,20.0,,30.0761,35.93,,,,50.600000000000001,0.0,4.2000000000000002,,MB,715
20503,IRIS,1994,11,4,21,18,26.0,,30.001899999999999,36.5989,,,,11.4,0.0,5.4000000000000004,,ML,117
20498,IRIS,1994,11,20,14,31,1.0,,39.602400000000003,35.330800000000004,,,,23.100000000000001,0.0,6.0,,ML,47
20495,IRIS,1994,12,3,14,47,31.0,,32.490000000000002,34.259999999999998,,,,33.0,0.0,3.7000000000000002,,MB,0
1751,NCEDCA,1994,12,22,7,3,10.109999999999999,,34.655999999999999,26.693999999999999,,,,10.0,0.0,3.7999999999999998,,MD,950
1748,NCEDCA,1995,1,5,1,52,51.950000000000003,,33.067999999999998,27.847000000000001,,,,10.0,0.0,3.2000000000000002,,MD,0
20482,IRIS,1995,1,18,1,43,21.0,,34.43,34.998800000000003,,,,45.5,0.0,4.5,,ML,431
29963,KOERI,1995,2,9,3,28,46.700000000000003,,31.949999999999999,37.07,,,,12.0,0.0,3.2000000000000002,,MD,0
2521,ISC,1995,2,14,12,47,40.759999999999998,,34.253,35.774999999999999,,,,40.299999999999997,0.0,5.5999999999999996,,MS,88
20469,IRIS,1995,2,17,4,33,29.0,,35.023099999999999,29.7119,,,,22.899999999999999,0.0,3.7999999999999998,,MD,944
20466,IRIS,1995,2,23,21,3,2.0,,32.232599999999998,35.021700000000003,,,,20.199999999999999,0.0,6.0999999999999996,,MB,40
1702,NCEDCA,1995,2,26,8,36,28.120000000000001,,34.643000000000001,27.943000000000001,,,,10.0,0.0,4.7999999999999998,,ML,286
32934,NCEDCB,1995,2,27,6,23,56.530000000000001,,31.239999999999998,35.231999999999999,,,,10.0,0.0,4.4000000000000004,,MB,498
20429,IRIS,1995,3,9,1,44,59.0,,30.299800000000001,37.107999999999997,,,,10.0,0.0,3.8999999999999999,,MD,0
20428,IRIS,1995,3,15,9,20,31.0,,34.019100000000002,27.6371,,,,10.0,0.0,4.7000000000000002,,ML,334
29915,KOERI,1995,3,26,23,41,54.100000000000001,,30.719999999999999,36.899999999999999,,,,5.0,0.0,3.7999999999999998,,MD,988
1691,NCEDCA,1995,4,6,5,24,57.18,,33.396999999999998,27.309000000000001,,,,30.0,0.0,3.0,,MD,0
6299,GII,1995,4,6,5,24,59.298999999999999,,34.719999999999999,27.09,,,,5.0,0.0,4.0999999999999996,,MD,0
57550,SHARE,1995,4,8,8,25,24.0,,31.329999999999998,36.100000000000001,,,,70.0,0.0,4.4000000000000004,,MW,501
20415,IRIS,1995,4,13,20,23,21.0,,36.100000000000001,37.369999999999997,,,,48.799999999999997,0.0,5.0999999999999996,,MD,184
6300,GII,1995,4,14,2,3,40.941000000000003,,34.250300000000003,27.074300000000001,,,,6.0,0.0,3.5,,MD,0
20405,IRIS,1995,4,23,1,32,50.0,,35.417499999999997,33.663499999999999,,,,1.1000000000000001,0.0,3.3999999999999999,,MB,0
57561,SHARE,1995,4,24,23,17,60.0,,34.850000000000001,37.149999999999999,,,,38.0,0.0,4.7000000000000002,,MW,335
6302,GII,1995,4,26,10,0,45.575000000000003,,35.654600000000002,34.209800000000001,,,,9.0,0.0,4.0999999999999996,,MB,793
29883,KOERI,1995,4,26,10,1,0.0,,33.5,35.5,,,,10.0,0.0,4.2999999999999998,,MD,0
20380,IRIS,1995,6,10,1,36,13.0,,38.590000000000003,37.25,,,,7.0,0.0,4.2000000000000002,,MD,726
29853,KOERI,1995,6,17,18,27,55.799999999999997,,36.950000000000003,36.490000000000002,,,,15.0,0.0,3.8999999999999999,,MD,896
20370,IRIS,1995,6,27,0,33,0.0,,37.427399999999999,37.413699999999999,,,,10.0,0.0,3.3999999999999999,,MD,0
29845,KOERI,1995,6,27,11,17,42.0,,35.18,36.119999999999997,,,,9.0,0.0,3.8999999999999999,,MD,892
6320,GII,1995,6,28,3,32,18.440000000000001,,34.071300000000001,28.152200000000001,,,,10.0,0.0,3.1000000000000001,,MD,0
6321,GII,1995,8,2,19,26,28.457999999999998,,33.056199999999997,34.667999999999999,,,,9.0,0.0,4.2999999999999998,,MB,0
32959,NCEDCB,1995,8,4,1,14,54.07,,36.424999999999997,25.178999999999998,,,,10.0,0.0,4.2999999999999998,,MB,605
6322,GII,1995,8,8,0,15,52.357999999999997,,35.552,32.412399999999998,,,,14.0,0.0,3.2000000000000002,,MD,0
29820,KOERI,1995,8,13,19,47,36.299999999999997,,31.199999999999999,36.490000000000002,,,,3.0,0.0,3.5,,MD,0
29805,KOERI,1995,8,23,8,10,18.199999999999999,,35.270000000000003,35.990000000000002,,,,31.0,0.0,4.2000000000000002,,MD,729
20347,IRIS,1995,8,24,18,0,9.0,,39.637700000000002,31.048400000000001,,,,17.0,0.0,3.0,,ML,0
6328,GII,1995,9,8,12,13,25.948,,32.3386,29.734100000000002,,,,25.0,0.0,3.8999999999999999,,MB,898
6329,GII,1995,9,14,5,53,40.366,,36.877000000000002,27.591100000000001,,,,6.0,0.0,3.1000000000000001,,MD,0
6331,GII,1995,10,3,14,54,35.119999999999997,,34.158700000000003,28.1785,,,,6.0,0.0,3.3999999999999999,,MB,0
29748,KOERI,1995,10,19,13,14,0.0,,36.109999999999999,36.229999999999997,,,,10.0,0.0,3.3999999999999999,,MD,0
29746,KOERI,1995,10,21,13,59,58.600000000000001,,32.07,36.57,,,,31.0,0.0,3.8999999999999999,,MD,900
57887,SHARE,1995,10,29,3,32,57.0,,35.439999999999998,37.649999999999999,,,,999.0,0.0,4.4000000000000004,,MW,504
20314,IRIS,1995,11,15,18,32,15.0,,31.5151,36.216799999999999,,,,33.0,0.0,3.8999999999999999,,MD,901
32969,NCEDCB,1995,11,22,4,15,11.94,,34.798999999999999,28.826000000000001,,,,10.0,0.0,7.2000000000000002,,MW,12
6414,GII,1995,11,22,15,12,24.940000000000001,,34.398200000000003,29.958100000000002,,,,13.0,0.0,4.4000000000000004,,MB,508
20098,IRIS,1995,11,24,3,32,31.0,,30.370200000000001,31.695499999999999,,,,10.0,0.0,3.2000000000000002,,ML,0
20029,IRIS,1995,11,25,14,48,40.0,,35.93,28.75,,,,14.6,0.0,4.2999999999999998,,ML,0
6558,GII,1995,11,28,3,33,37.698,,34.8992,27.891100000000002,,,,1.0,0.0,4.2999999999999998,,MB,617
29725,KOERI,1995,12,7,3,9,35.899999999999999,,35.950000000000003,36.740000000000002,,,,5.0,0.0,3.6000000000000001,,MD,0
19787,IRIS,1995,12,10,15,33,44.0,,33.583500000000001,28.923500000000001,,,,33.0,0.0,4.2000000000000002,,MB,0
33015,NCEDCB,1995,12,11,3,48,54.390000000000001,,29.992999999999999,35.972000000000001,,,,10.0,0.0,3.7999999999999998,,MD,1000
33025,NCEDCB,1995,12,21,0,19,29.140000000000001,,30.651,36.058999999999997,,,,33.0,0.0,3.8999999999999999,,MD,895
33026,NCEDCB,1995,12,23,6,28,58.380000000000003,,35.240000000000002,29.561,,,,8.8000000000000007,0.0,5.0999999999999996,,ML,193
29713,KOERI,1995,12,26,6,20,18.0,,34.140000000000001,31.77,,,,24.0,0.0,4.7999999999999998,,MD,0
33033,NCEDCB,1995,12,30,5,13,29.309999999999999,,35.710999999999999,28.335999999999999,,,,10.0,0.0,3.3999999999999999,,ML,0
19543,IRIS,1996,1,21,9,28,41.0,,35.617100000000001,35.9925,,,,25.0,0.0,4.2000000000000002,,MD,745
19527,IRIS,1996,1,24,23,3,44.0,,31.325700000000001,35.799999999999997,,,,10.0,0.0,3.7000000000000002,,MD,1035
19485,IRIS,1996,2,3,11,29,49.0,,35.465699999999998,36.469000000000001,,,,12.0,0.0,3.8999999999999999,,MD,0
19431,IRIS,1996,2,15,0,12,44.0,,37.858400000000003,35.191699999999997,,,,17.899999999999999,0.0,3.0,,MD,0
19418,IRIS,1996,2,20,16,33,32.0,,37.129399999999997,34.759099999999997,,,,2.8999999999999999,0.0,3.3999999999999999,,MD,0
29672,KOERI,1996,2,29,21,31,52.299999999999997,,32.049999999999997,36.270000000000003,,,,22.0,0.0,3.7999999999999998,,MD,938
19360,IRIS,1996,3,10,20,14,4.0,,32.366399999999999,33.460099999999997,,,,15.199999999999999,0.0,3.0,,ML,0
29671,KOERI,1996,3,11,22,27,17.0,,36.789999999999999,37.18,,,,11.0,0.0,3.7999999999999998,,MD,943
58140,SHARE,1996,3,16,14,36,23.0,,30.350000000000001,36.899999999999999,,,,83.0,0.0,4.5999999999999996,,MW,387
19346,IRIS,1996,3,20,11,48,45.0,,36.067599999999999,36.877699999999997,,,,37.0,0.0,4.5999999999999996,,MD,388
19337,IRIS,1996,3,29,5,58,52.0,,36.340000000000003,37.759999999999998,,,,10.0,0.0,5.2999999999999998,,MD,140
19332,IRIS,1996,4,1,20,17,53.0,,34.351700000000001,29.821100000000001,,,,1.8,0.0,3.1000000000000001,,MD,0
29653,KOERI,1996,4,4,19,22,58.899999999999999,,34.090000000000003,35.840000000000003,,,,26.0,0.0,3.2999999999999998,,MD,0
19317,IRIS,1996,4,7,8,13,50.0,,36.399999999999999,29.600000000000001,,,,54.0,0.0,3.3999999999999999,,MD,0
29648,KOERI,1996,4,11,2,13,28.699999999999999,,30.73,34.079999999999998,,,,31.0,0.0,3.8999999999999999,,MD,923
29637,KOERI,1996,4,15,16,43,50.399999999999999,,34.579999999999998,35.520000000000003,,,,31.0,0.0,4.2999999999999998,,MD,646
29636,KOERI,1996,4,17,5,39,32.700000000000003,,33.32,34.210000000000001,,,,12.0,0.0,4.0999999999999996,,MD,807
29632,KOERI,1996,4,23,19,49,42.299999999999997,,30.879999999999999,35.859999999999999,,,,10.0,0.0,3.8999999999999999,,MD,925
6978,GII,1996,4,24,21,58,20.861000000000001,,33.792700000000004,27.065200000000001,,,,10.0,0.0,4.2000000000000002,,MB,0
19271,IRIS,1996,4,25,0,0,22.0,,34.472900000000003,27.644300000000001,,,,10.9,0.0,4.4000000000000004,,MD,525
6979,GII,1996,4,25,21,58,49.979999999999997,,34.9084,27.042400000000001,,,,6.0,0.0,4.2999999999999998,,MB,0
6980,GII,1996,4,26,15,43,55.585999999999999,,32.752000000000002,28.317799999999998,,,,12.0,0.0,3.8999999999999999,,MD,0
19238,IRIS,1996,5,9,20,26,14.0,,32.678800000000003,29.557200000000002,,,,5.0,0.0,4.2999999999999998,,ML,653
19236,IRIS,1996,5,10,5,55,58.0,,35.113399999999999,30.327300000000001,,,,28.899999999999999,0.0,3.2000000000000002,,MD,0
19216,IRIS,1996,5,23,20,45,25.0,,34.670200000000001,34.749600000000001,,,,60.5,0.0,4.4000000000000004,,MB,527
29590,KOERI,1996,6,5,13,13,15.6,,35.810000000000002,35.609999999999999,,,,12.0,0.0,5.0999999999999996,,MD,196
19161,IRIS,1996,6,16,1,57,37.0,,33.671100000000003,34.671399999999998,,,,46.399999999999999,0.0,4.0999999999999996,,MD,0
19158,IRIS,1996,6,17,8,24,7.0,,36.530000000000001,30.100000000000001,,,,38.0,0.0,4.0,,MD,857
19154,IRIS,1996,6,19,10,53,56.0,,35.854999999999997,33.789000000000001,,,,15.0,0.0,4.0,,MD,0
29564,KOERI,1996,7,5,8,45,7.0999999999999996,,37.210000000000001,37.189999999999998,,,,11.0,0.0,3.8999999999999999,,MD,932
19116,IRIS,1996,7,6,9,27,59.0,,36.039999999999999,31.43,,,,20.0,0.0,3.2999999999999998,,MD,0
19115,IRIS,1996,7,6,11,23,23.0,,36.619700000000002,32.056199999999997,,,,15.0,0.0,3.8999999999999999,,MD,0
19096,IRIS,1996,7,9,21,49,21.0,,39.1813,35.563899999999997,,,,9.9000000000000004,0.0,3.2000000000000002,,MD,0
29557,KOERI,1996,7,12,11,11,48.399999999999999,,31.66,35.710000000000001,,,,22.0,0.0,3.7999999999999998,,MD,0
19081,IRIS,1996,7,14,8,23,37.0,,32.714300000000001,29.076799999999999,,,,12.0,0.0,3.0,,MD,0
19064,IRIS,1996,7,21,3,58,42.0,,31.942799999999998,36.188400000000001,,,,105.2,0.0,4.7000000000000002,,ML,350
19040,IRIS,1996,7,31,16,30,16.0,,30.829999999999998,36.030000000000001,,,,9.0,0.0,3.8999999999999999,,MD,933
19026,IRIS,1996,8,9,1,58,13.0,,35.060000000000002,37.390000000000001,,,,10.0,0.0,3.0,,MD,0
19022,IRIS,1996,8,15,13,57,32.0,,35.399999999999999,36.318800000000003,,,,33.0,0.0,3.1000000000000001,,MD,0
19020,IRIS,1996,8,16,8,37,12.0,,36.137999999999998,32.326999999999998,,,,16.0,0.0,3.2000000000000002,,MD,0
18990,IRIS,1996,9,4,9,28,31.0,,34.368400000000001,27.6843,,,,3.0,0.0,3.0,,MD,0
18986,IRIS,1996,9,4,18,41,20.0,,31.3962,35.359400000000001,,,,72.0,0.0,3.1000000000000001,,ML,0
7067,GII,1996,9,15,5,18,8.4459999999999997,,33.765500000000003,28.158200000000001,,,,6.0,0.0,3.7000000000000002,,MD,0
18940,IRIS,1996,9,16,16,46,15.0,,37.57,37.759999999999998,,,,10.0,0.0,3.2000000000000002,,MD,1067
29524,KOERI,1996,9,24,16,28,52.700000000000003,,35.670000000000002,37.18,,,,28.0,0.0,4.4000000000000004,,MD,536
18922,IRIS,1996,9,26,20,32,14.0,,30.036200000000001,37.659100000000002,,,,10.0,0.0,3.0,,MD,1081
33128,NCEDCB,1996,10,9,13,10,52.130000000000003,,32.125999999999998,34.555999999999997,,,,33.0,0.0,6.7999999999999998,,MWC,19
18891,IRIS,1996,10,9,13,27,32.0,,32.007300000000001,35.32,,,,85.099999999999994,0.0,4.7000000000000002,,ML,351
18795,IRIS,1996,10,10,3,13,10.0,,31.139900000000001,34.881500000000003,,,,5.0,0.0,4.4000000000000004,,ML,0
33198,NCEDCB,1996,10,12,23,38,58.060000000000002,,30.972000000000001,32.018999999999998,,,,10.0,0.0,4.2999999999999998,,MB,558
29380,KOERI,1996,10,15,8,34,42.299999999999997,,32.0,33.670000000000002,,,,5.0,0.0,4.4000000000000004,,MD,476
7261,GII,1996,10,15,14,36,40.335999999999999,,35.205100000000002,30.4666,,,,9.0,0.0,3.0,,MD,0
